1831261975,46.603354,1.8883335
18313339,36.1662859,-115.149225
183162541,40.9023639,-81.132464
18316925,40.3270127,-86.1746933
1831831,43.0317491,-80.3310713
18318530,40.6938609,-89.5891008
18319339,39.9622601,-83.0007065
183203122,33.9527869,-84.5499005
1832056321,39.733732,-84.961635
18322163,46.8443248,-71.2743272
183224110,35.0867577,-89.8100858
18322461,6.0566231,-10.0032896
183230397,37.1677128,-94.8464256
18323743,41.8755546,-87.6244212
183248034,34.791269,-82.282715
183251315,34.108594,-93.842855
18326925,34.054935,-118.244476
18326946,38.9959081,-77.0288918
183276380,39.158168,-75.5243682
1832775446,34.6850749,-82.8364111
183279350,41.8755546,-87.6244212
183283560,41.8755546,-87.6244212
18328626,35.3395135,-97.4867045
183293869,32.753177,-97.3327459
183299547,33.2588817,-86.8295337
183303327,26.1223084,-80.1433786
183308621,35.925193,-86.8689365
18331341,33.5206824,-86.8024326
183327391,37.0412584,50.0068157
183346738,38.8949549,-77.0366456
183356396,29.6519396,-82.3249961
183357047,27.7567667,-81.4639835
183361057,27.9477595,-82.458444
18337379,41.8755546,-87.6244212
183374626,35.6729639,-79.0392919
183377361,41.8755546,-87.6244212
1833904490,-31.4249815,-62.0840299
18339628,43.074761,-89.3837613
18341212,33.4299071,-86.7256779516
183422995,33.7490987,-84.3901849
183427749,34.8269276,-82.5817053
183439550,38.8949549,-77.0366456
183444271,10.4496071,-84.4023937
18345726,41.8755546,-87.6244212
1834585830,33.9934867,-81.0739826
1834592340,52.1454567,-7.4999119
183467154,36.0684073,-80.0088552
18347439,37.1232245,-78.4927721
18347634,29.4246002,-98.4951405
183480742,34.257038,-85.1646726
183484507,47.4682783,-112.6342018
1834888087,32.7174209,-117.1627714
183494484,41.289811,-73.9204922
183516152,33.4709714,-81.9748429
18351671,22.30453575,114.16646062
18351987,43.157285,-77.615214
18353119,34.054935,-118.244476
183533981,32.2581142,-109.8356832
18353492,40.7306458,-73.9866136
1835427067,40.9699889,-77.7278831
1835428620,33.7490987,-84.3901849
1835577672,38.6272733,-90.1978889
18358771,36.1662859,-115.149225
183592090,38.73285,-94.534816
18360152,39.7391536,-104.9847034
1836277956,31.8160381,-99.5120986
18367501,39.9537359,-74.1979576
18368098,38.8949549,-77.0366456
183681746,26.5828113,-81.8763294
18368932,36.1662859,-115.149225
183692565,39.2864787,-80.2561981
1836938280,39.9523993,-75.1635899
183701429,43.0833231,-73.8712155
183709460,37.9923795,-1.1305431
183713458,43.1561681,-75.8449946
183721190,27.9477595,-82.458444
18372231,34.054935,-118.244476
183727680,27.6886419,-82.5723193
183727853,35.22533895,-85.1968343309
18373034,38.8949549,-77.0366456
183730950,-1.2461982,36.6638939
1837314680,25.7742658,-80.1936589
1837404355,39.1014537,-84.5124602
183751004,40.78791245,-77.8538859449
183752718,52.9474888,-0.0184216
18375327,38.7125305,-77.0124598
18375356,37.8044557,-122.2713563
1837544588,40.78791245,-77.8538859449
1837548781,42.6764187,23.2984742
1837604520,53.5120412,-2.2434612
183784086,33.7490987,-84.3901849
18378887,51.85218,5.31269
183824382,44.8897027,-93.3501222
183832104,-37.78051195,175.286251598
183836531,47.4416496,-108.8957129
183860020,34.851354,-82.3984882
183863236,33.7490987,-84.3901849
183874686,49.21230655,-2.12559995964
183884517,29.4246002,-98.4951405
183895685,42.3486635,-83.0567375
18389709,28.5421232,-81.3790475
183906782,25.5403864,-80.4683897
183912188,38.8903961,-77.0841585
18393579,27.7253065,-82.741212
18393950,34.054935,-118.244476
18396983,40.2253569,-82.6881395
183993637,48.6917007,6.1837735
18399557,38.2542376,-85.759407
18400026,40.4959379,-74.4243178
184010616,48.8566101,2.3514992
18402179,25.7742658,-80.1936589
18402337,38.0464066,-84.4970393
184027309,40.6028419,-80.6489628
18405895,40.7306458,-73.9866136
18408550,40.3429683,-76.4233816
184099730,40.0757384,-74.4041622
184109665,40.2158414,-3.1572514
184111448,39.7683331,-86.1583502
18412032,64.5731537,11.5280364395
1841234779,43.1070321,12.4029962099
184128945,25.7742658,-80.1936589
184140991,40.1936683,-85.3865114
18418541,40.0064958,-75.7032742
184188919,40.7306458,-73.9866136
184204854,40.0757384,-74.4041622
184207461,40.7306458,-73.9866136
184218351,32.7762719,-96.7968559
1842284731,48.0710377,-0.7723499
184230068,39.9622601,-83.0007065
18423141,50.7901163,0.0066206
18423200,39.9622601,-83.0007065
18423201,34.0224149,-118.286344073
184236198,32.7876012,-79.9402728
184236387,40.4416941,-79.9900861
184245437,42.3604823,-71.0595678
184266592,30.429583,-84.217732
184268914,35.2225717,-97.4394816
184288608,34.395342,-111.7632755
184294630,43.75480025,-79.1755462491
184297322,4.81804785,-75.6888617199
184302708,33.6126086,-92.0645831
184313731,49.26334935,-123.10250585
18432741,32.3293809,-83.1137366
18435438,33.7490987,-84.3901849
18439546,40.7162314,-73.9896933111
18439878,27.7567667,-81.4639835
18440701,31.8160381,-99.5120986
184416160,39.8566037,-114.4161251
18444569,39.9622601,-83.0007065
18444618,33.6454919,-78.9842368
18445181,47.6038321,-122.3300624
184456235,27.9477595,-82.458444
184478353,33.937517,-117.2305944
184479195,-26.205,28.049722
184487347,37.720379,-97.323067
1844982331,42.821071,-75.536975
184505638,41.2587317,-95.9378732
184509482,37.2708788,-76.7074042
184515358,41.6786754,-83.5127283
18452327,8.444585,125.951249185
184539667,39.8454163,-88.9524151
18454318,35.2270869,-80.8431268
18455787,35.1998023,-87.0308412
18455898,34.0709576,-84.2747329
184573596,22.3429409,114.124322348
18457637,35.7082003,27.1507982
1845781398,38.8949549,-77.0366456
184585864,43.0349931,-87.922497
184598246,32.3293809,-83.1137366
18460100,40.4978545,-74.7569311
18460188,-23.3291867,135.4400076
184602157,40.0555158,-82.8457691
184607982,39.5558638,-86.0964369
184610957,40.7306458,-73.9866136
18462746,37.7306054,-88.9331256
184631048,36.9903199,-86.4436018
184647674,41.3274302,-89.1288762
1846484148,41.9308618,-88.9645382
184657349,37.83994365,-77.4452836958
1846736263,41.6436603,-83.4868768
18467754,39.7837304,-100.4458825
18468061,33.7490987,-84.3901849
18469069,33.7490987,-84.3901849
184693195,47.6038321,-122.3300624
18469931,43.0481221,-76.1474244
184700664,18.12854835,-66.1107823686
184713049,40.6589912,-74.3473717
1847193655,35.84860085,-86.3609004338
184730884,32.8335005,-117.2616203
18473573,40.7306458,-73.9866136
18477852,41.7063679,-71.5236633
1848221029,27.9477595,-82.458444
18483086,34.054935,-118.244476
18483140,28.5421232,-81.3790475
184835078,38.3235441,-85.4726215
184842367,32.7762719,-96.7968559
184856237,26.7153425,-80.0533746
184863971,47.6038321,-122.3300624
184866260,36.0726355,-79.7919754
18487616,30.2868632,-89.3761587
18487837,26.7153425,-80.0533746
184879516,10.506098,-66.9146017
184880145,38.2542376,-85.759407
184880290,39.7855096,-85.7681979
18488072,37.3297085,-121.9031599
184922143,41.525031,-88.0817252
18492585,41.5824086,-85.834366
184926453,39.5162234,-76.9382069
1849295923,-8.0641931,-34.8781517
18493147,25.7742658,-80.1936589
1849368619,61.0666922,-107.9917071
18493971,50.6062711,-116.5318211
1849416384,33.2467807,-84.2640904
1849474988,33.7490987,-84.3901849
1849485008,25.7742658,-80.1936589
1849546861,37.4248398,-122.1677058
18495601,-31.7613365,-71.3187697
1849574124,32.0835407,-81.0998342
184959358,29.4246002,-98.4951405
1849601088,34.7540524,-77.4302415
1849662517,34.3916641,-118.542586
1849662703,48.8440437,2.2934455
18496863,42.8831501,-81.0846444
1849687374,35.6729639,-79.0392919
18496928,40.7306458,-73.9866136
184977519,40.7022882,-80.2864509
1849811329,44.4308975,-89.6884637
1849901480,41.8755546,-87.6244212
1849901562,41.6463675,-71.1981500563
1849915819,39.7837304,-100.4458825
1850033076,38.9822282,-94.6707917
1850141364,55.6259306,12.0846277
185027224,25.7742658,-80.1936589
185032112,38.5815719,-121.4943996
1850325403,39.3055568,-94.5752328
185047075,38.4832994,-123.011051
185050161,-15.7754462,-47.7970891
185051529,25.7078467,-80.2956356768
185058095,30.421309,-87.2169149
185071374,24.7736546,-78.0000547
185071971,41.6833813,-86.2500066
185072769,45.421106,-75.690308
185073082,41.5051613,-81.6934446
18508879,42.2204892,-87.9803604
18508908,30.4380832,-84.2809332
18516666,42.3604823,-71.0595678
1851881821,41.8755546,-87.6244212
1851922826,40.0757384,-74.4041622
185195903,39.9523993,-75.1635899
185198249,38.0464066,-84.4970393
18523773,38.8949549,-77.0366456
1852424868,30.4380832,-84.2809332
185248213,41.7189447,-80.1475583
1852504202,39.6114296,-87.1661261
1852509619,36.9786449,-76.4321089
1852544876,33.7490987,-84.3901849
18526289,38.9228218,-119.9810716
185263459,-28.2616138,-52.4089048
1852669202,43.854336,-79.326782
1852682658,39.9348351,-75.0307264
1852719588,30.0227391,-82.3395574
1852735908,45.1412642,-74.4984059
185273734,35.7564719,-83.9704593
1852802124,25.7742658,-80.1936589
1852802612,42.096968,-75.914341
1852933548,26.3586885,-80.0830984
1852934922,34.6779399,-76.9507762
1852955876,48.8842416,2.3670741
1852986469,33.4415086,-94.4196452
1853050760,42.97471,-96.3183585
1853077622,25.7742658,-80.1936589
1853154338,41.2425531,-82.6157331
1853179358,33.7490987,-84.3901849
1853190847,25.4687224,-80.4775569
185319111,25.7881436,-80.1272705
1853230627,33.5777524,-117.188454202
185340980,33.9282315,-117.5612436
1853438371,51.45339525,-2.60076180597
1853572849,47.6594091,-122.6766317
185364891,54.40978,10.80211
185370513,42.5459227,-71.9106308
1853737530,29.7857853,-95.8243956
185374662,41.8755546,-87.6244212
185385165,36.9786449,-76.4321089
18539605,39.9622601,-83.0007065
18540031,31.8160381,-99.5120986
185415229,28.5421232,-81.3790475
1854167802,13.464234,120.7461594
185419724,40.0939993,-75.2529568
18542003,30.421309,-87.2169149
1854406615,34.9550817,-97.2684063
18544308,-30.5343665,135.6301212
185451009,35.9603948,-83.9210261
18545730,39.7837304,-100.4458825
1854588248,47.6038321,-122.3300624
18546131,45.3969162,-122.745376913
185466094,33.6874388,-80.4363743
185471102,41.6845299,-72.9413957722
1854723588,49.4871968,31.2718321
1854840696,30.4380832,-84.2809332
1854894918,39.2908816,-76.610759
185492010,41.7313447,-111.8348631
185493471,46.4462015,6.87699431718
185493887,40.337172,-93.9845199
185493992,32.3293809,-83.1137366
185494454,25.7742658,-80.1936589
185496902,40.7281575,-74.0776417
185498029,25.89673385,-80.2594964085
1855175148,38.6272733,-90.1978889
1855261886,48.8440437,2.2934455
185526452,33.7490987,-84.3901849
1855308666,26.6059432,-81.9806771
1855500595,43.2133955,-77.5797226
1855530403,19.2842186,-81.3766450725
1855589750,-26.2481587,28.1843471
1855601318,41.9445441,-71.2856082
1855643244,27.9477595,-82.458444
1855710756,50.6118537,9.1909725
1855726699,33.3528259,-111.7890239
1855742186,41.7370229,-99.5873816
1855796366,26.1265258,-80.2578612377
1855825226,45.216416,-112.6378442
1855903574,31.8999913208,35.1792784837
185594550,51.5073219,-0.1276474
1855953871,25.0723963,-77.3299900889
1855981992,42.8688613,-112.4401098
1856022386,41.8755546,-87.6244212
1856155388,50.6807123,10.9339799696
185633801,39.927376,-83.048035
185657093,31.9622006,-89.8702079
185657776,32.7174209,-117.1627714
18566534,33.7490987,-84.3901849
185667013,17.5438276,78.5334331
185679791,41.70456775,-86.2382202602
18568317,36.1622296,-86.7743531
185684899,14.9350998,145.6391962
18569124,40.68553745,-76.2043715031
185709392,41.9758872,-91.6704053
185723198,39.6296809,-79.9559437
185728374,35.981828,-90.607422
18572975,10.7500084,-75.0000086
185737367,33.7490987,-84.3901849
18574037,43.20565375,40.2878917018
1857431886,46.38703265,10.4801108294
18575039,34.0222263,-118.4051088
185755178,36.1556805,-95.9929113
185762356,34.054935,-118.244476
185772441,42.3222599,-83.1763145
1857805604,38.8791783,-99.3267702
185783637,43.0642574,-79.9585886
185784281,38.9887197,-78.358609
185795781,41.5051613,-81.6934446
185796684,39.9597213,-75.6059638
18580699,27.9658533,-82.8001026
185811154,40.3270127,-86.1746933
1858176654,41.7780019,-72.6737659395
18583340,33.2668398,-87.4862182
185843099,45.7831185,-75.0997632
185846304,44.4567705,-78.7359702
18584848,49.262428,-123.11554
185849284,22.73408294,120.486460654
185857187,44.4308975,-89.6884637
185862836,38.8402805,-97.6114237
1858652311,27.7567667,-81.4639835
18586971,33.4485866,-112.0773456
18587382,32.701939,-97.1057149358
1858779979,40.3270127,-86.1746933
185886153,42.8867166,-78.8783922
185887200,29.7589382,-95.3676974
18589871,41.47441105,-88.0587625518
185911333,39.6311085,-105.110058182
18591506,38.3565773,-121.9877444
185916941,46.8443248,-71.2743272
185917261,25.683721,-80.158603
1859228527,26.7153425,-80.0533746
1859243671,40.4416941,-79.9900861
18593037,42.3644238,-7.2605864
185960851,36.4005066,-120.1390355
18596287,34.6850749,-82.8364111
1859738694,13.0801721,80.2838331
18605326,45.5202471,-122.6741949
1860544729,27.7567667,-81.4639835
1860678901,33.6874388,-80.4363743
1860739236,36.0054078,-81.7264944
18608784,27.7567667,-81.4639835
186090248,35.0456297,-85.3096801
18609788,34.054935,-118.244476
1861000532,-10.3333333,-53.2
186110000,43.9792797,-120.737257
1861106204,36.7014631,-118.7559974
18611243,26.26485615,-80.265342038
1861225064,39.7837304,-100.4458825
18614516,37.1677128,-94.8464256
18614960,38.9237892,-120.7979883
18617546,34.851354,-82.3984882
1861775378,25.7881436,-80.1272705
1861776834,27.6886419,-82.5723193
186180069,36.0684073,-80.0088552
1861853880,39.8912248,-74.9218325
186191828,25.63978365,-100.293101629
186198028,36.1622296,-86.7743531
186200721,28.5421232,-81.3790475
18620132,44.8897027,-93.3501222
1862039538,30.2711286,-97.7436995
1862056196,1.2884164,103.8420247
186208525,28.2918995,-81.4075838
186209941,40.9699889,-77.7278831
186210595,34.0514898,-84.0712997
1862117436,40.3931033,-84.3760612
186213747,43.255205,-79.868202
186216628,55.001251,-115.002136
1862195880,39.7837304,-100.4458825
18622280,39.7837304,-100.4458825
1862297502,46.1028642,18.2650838
186231274,40.74610205,-74.04453995
18623167,40.2253569,-82.6881395
186233294,30.8703881,-92.007126
186243190,34.729847,-86.5859011
186245240,-26.205,28.049722
1862500718,40.2253569,-82.6881395
18625109,33.5206824,-86.8024326
186264062,41.8755546,-87.6244212
1862716321,5.3420763,100.4328991
1862801869,51.90491615,4.48745086188
186292994,41.8084314,-72.2495231
186294476,49.0863385,6.68054040877
186295434,38.029306,-78.4766781
1862963377,36.9622745,-120.0594685
186300318,33.9550905,-83.3881868
186310197,39.7683331,-86.1583502
186313078,39.5103048,-84.7420519
186315168,31.8160381,-99.5120986
1863512822,37.5726028,-85.1551411
186357262,40.7306458,-73.9866136
1863747528,53.78984315,-1.53394231075
1863762666,40.0757384,-74.4041622
18638403,35.7730076,-86.2820081
18638837,43.1119613,12.3890104
18639516,28.5421232,-81.3790475
1863985752,39.0844687,-94.5630298
1863989256,39.2908816,-76.610759
1863995059,37.1677128,-94.8464256
186408138,37.2862482,-79.91226
1864102880,40.8041721,-73.9436141
18641193,32.7762719,-96.7968559
1864157413,38.5815719,-121.4943996
18642552,33.7490987,-84.3901849
18642972,47.561701,-52.715149
1864420706,39.6296809,-79.9559437
18644738,-12.5729306,131.022375
18644879,33.2588817,-86.8295337
1864548300,36.1156306,-97.0585717
1864757192,47.9078244,-97.0592028
1864767841,36.7494864,-95.9782966
186477790,53.78984315,-1.53394231075
1864791642,43.411391,-106.280075
1864825724,42.3788774,-72.032366
186488755,39.6267975,-78.2279514
1864901630,41.9430986,-86.5569659
18650166,41.9587089,-71.8625715
186503329,25.7742658,-80.1936589
186505321,32.7174209,-117.1627714
18651210,37.274532,-79.9602096796
18651212,39.7683331,-86.1583502
18651722,40.6501038,-73.9495823
1865231096,25.7881436,-80.1272705
18652992,33.5778631,-101.8551665
186554155,36.29885175,-82.3591933141
186555971,42.3604823,-71.0595678
18655682,25.7742658,-80.1936589
1865595721,43.0781938,-0.8482843
186562730,33.285669,-86.8099884
1865657251,41.8755546,-87.6244212
186566859,48.8635507,2.3442489
18657083,33.2588817,-86.8295337
1865718620,35.7803977,-78.6390989
1865737189,21.6965971,76.5463958
18657950,42.3788774,-72.032366
1865863716,27.7567667,-81.4639835
1865956712,41.9445441,-71.2856082
1866019015,39.9622601,-83.0007065
186602653,39.0429506,-122.9158293
186611223,45.0049305,-122.7832947
186613145,40.6723554,-73.9834726
1866231026,33.8047536,-117.918843953
18662374,34.054935,-118.244476
186626299,35.179141,128.409371
18663059,-6.4157192,72.1173961
186630634,-28.8166236,24.991639
1866339494,37.3297085,-121.9031599
186642318,32.7174209,-117.1627714
18664295,34.0426934,-118.2507778
18664336,42.0333608,-88.083406
186643598,26.640628,-81.8723084
18666183,50.0795372,19.8819946524
1866631610,22.3511148,78.6677428
18666702,12.9791198,77.5912997
186683212,40.4416941,-79.9900861
186698142,45.4949009,-122.6753944
186700442,39.52927,-119.8136744
186707450,37.3420146,-77.9809885
18671218,37.1677128,-94.8464256
186719785,34.2255804,139.294774527
186720016,43.6447642,-114.0154071
186729405,39.7837304,-100.4458825
186734237,38.9959081,-77.0288918
18677715,40.81381485,-74.0735308304
186790158,39.5162234,-76.9382069
18679352,38.8949549,-77.0366456
18680839,32.1618488,-80.7512616
186812610,29.705694,-98.51125
18683046,32.9715645,-89.7348497
1868306245,37.858337,-122.2447394
186838047,39.5538771,-104.9694264
186839179,39.1014537,-84.5124602
18686119,42.9320202,-76.5672029
18686600,40.7306458,-73.9866136
18688472,39.3784978,-123.3413984
186885189,8.0018709,-66.1109318
186886789,34.79981,-87.677251
186888283,40.3270127,-86.1746933
18689671,25.7742658,-80.1936589
186900607,40.4416941,-79.9900861
186927680,26.1223084,-80.1433786
1869346026,35.9197886,-88.7589489
1869369866,33.9282315,-117.5612436
1869383354,8.3096067,-81.3066246
1869389388,6.4566004,3.529649
1869402535,46.113407,18.215186
186941366,50.189808,-119.231183
186943407,31.8160381,-99.5120986
18694660,25.7742658,-80.1936589
18695446,41.2456819,-81.8275398
1869554898,39.4142186,-77.4109269
18695774,46.1939009,-83.0110297
1869637429,26.3586885,-80.0830984
186968285,25.7881436,-80.1272705
186972916,52.4998738,13.3142714
1869753308,40.4416941,-79.9900861
186978774,51.5102692,-0.1322966
1869794930,27.7567667,-81.4639835
186984682,53.886363,-113.2979008
1869884322,36.9903199,-86.4436018
1869895854,25.7078467,-80.2956356768
18699142,36.0331735,-115.2992837
1869915872,30.2454776,-85.648261
186993073,40.4603125,-88.0953201
1869943573,33.5206824,-86.8024326
18699812,38.8949549,-77.0366456
1869994843,30.6253463,-96.3271538
187000451,34.8722084,-85.4998791
1870028629,42.3486635,-83.0567375
1870040282,47.9267672,2.33470661144
187006215,52.0103811,4.3575506
187006425,40.2253569,-82.6881395
18701256,61.2163129,-149.8948523
1870172090,28.5421232,-81.3790475
1870196791,22.3511148,78.6677428
1870246639,27.7567667,-81.4639835
187037188,41.6764044,-91.5804475
187037331,13.8000382,-88.9140683
18704245,35.7803977,-78.6390989
187047040,36.0325687,-86.7825235
187051739,42.27539,-71.163621
18705901,41.2587317,-95.9378732
187060851,43.653963,-79.387207
18706381,31.1499528,-81.4914894
18707637,33.5493841,-112.410735653
187087252,39.8909466,-75.0729504
18708861,41.4849875,-81.920832
187091031,10.2735633,-84.0739102
18709132,25.8125003844,-80.2052034172
18711509,41.9139157,-88.3125222
18712386,29.7589382,-95.3676974
187149044,30.8703881,-92.007126
18715146,48.8566101,2.3514992
18716790,34.1024,-117.854865
187220378,44.9772995,-93.2654692
187221230,25.7949789,-80.286723411
187233558,30.4380832,-84.2809332
18723501,39.7837304,-100.4458825
187253039,38.0464066,-84.4970393
187275995,42.4084302,-71.0119948
187277345,36.722263,-86.5772177
1872917364,27.9477595,-82.458444
18730152,34.9381361,-82.2272119
18730188,41.8755546,-87.6244212
187301962,26.889,-82.2161302619
187302123,40.0757384,-74.4041622
18730420,42.3604823,-71.0595678
187321251,32.6484562,-96.7826102313
1873245752,38.6270623,-77.0730325
1873399945,44.0505054,-123.0950506
1873415324,41.5931049,-81.5267873
187342276,41.8755546,-87.6244212
187342813,39.31896,-94.9382485
18734321,36.1622296,-86.7743531
1873549878,49.0925386,-0.6675492
18736322,40.2338438,-111.6585337
18736488,26.3586885,-80.0830984
187379066,40.0387228,-75.1540653
1873831459,46.0193462,-60.372133
18739327,35.802011,-86.9113908
1873940348,41.7108662,-87.7581081
18739494,40.7306458,-73.9866136
1873951999,40.4222891,-83.8907241381
18739601,45.9896587,-94.6113288
187397468,33.7736459,-117.48695725
187397660,25.91162125,-80.3212748
1874014950,38.2544472,-104.609141
18740299,35.7730076,-86.2820081
1874068566,29.7589382,-95.3676974
187407243,37.6922361,-97.3375448
1874086015,29.7589382,-95.3676974
187409602,34.1519598,-118.336723644
187410785,43.212285,-77.429994
187414718,5.8251007,-73.0344861
1874284850,-24.5676443,25.8577375
18744018,33.4485866,-112.0773456
187456503,32.2218917,-110.9262353
18747914,41.2587317,-95.9378732
18748285,40.7306458,-73.9866136
18750843,26.7153425,-80.0533746
187517136,40.71067515,-80.1048228522
18754128,35.7803977,-78.6390989
187548770,30.8703881,-92.007126
187553603,48.4200462,-122.32642
1875651206,43.0349931,-87.922497
18757219,43.0317491,-80.3310713
1875725562,36.0625843,-94.1574328
1875728022,32.7174209,-117.1627714
187575033,33.7490987,-84.3901849
187586306,35.6729639,-79.0392919
187586436,25.97591145,-80.3347212812
187602760,37.587794,14.155048
18760502,52.131802,-106.660767
18760815,40.7306458,-73.9866136
1876105963,34.054935,-118.244476
1876213105,25.7742658,-80.1936589
187625481,32.701939,-97.1057149358
187626332,32.7762719,-96.7968559
187627285,35.2827525,-120.6596156
187638938,43.257178,-77.402944
187639226,41.8755546,-87.6244212
1876394802,40.6501038,-73.9495823
1876395349,49.9584438,-110.2732606
187656602,41.6619927,-86.1586156
18766712,27.7567667,-81.4639835
187667283,54.033401,9.3532923
187673912,36.1622296,-86.7743531
1876781550,39.7837304,-100.4458825
1876849346,33.2668398,-87.4862182
18768596,8.3096067,-81.3066246
187686936,42.2723208,-71.0869953
1876931281,42.3604823,-71.0595678
187694702,33.5206824,-86.8024326
18769597,41.8239891,-71.4128343
187698892,39.7837304,-100.4458825
1876994724,29.4246002,-98.4951405
187703119,29.972463,-9.6409
1877093652,33.4485866,-112.0773456
18771223,37.1677128,-94.8464256
1877124798,30.8703881,-92.007126
1877245795,41.6786754,-83.5127283
18773470,61.0666922,-107.9917071
1877352758,10.8905245,106.7659646
187743468,39.1731621,-77.2716502
1877475702,40.2253569,-82.6881395
187768493,41.8755546,-87.6244212
187769279,4.81804785,-75.6888617199
18777199,46.2303063,7.6605757
187775456,36.8603825,-119.6897837
1877840478,39.7837304,-100.4458825
1877902104,46.2565002,-64.5493469
187792547,40.7306458,-73.9866136
187798239,27.7703796,-82.6695085
1877983087,38.4167265,-77.4579783
187799459,32.5631924,-97.1416768
18779977,33.4485866,-112.0773456
187806556,34.1066756,-117.8067257
187810669,25.6486698,-80.3342983
187812114,35.6729639,-79.0392919
18781419,33.7490987,-84.3901849
18782161,40.8426423,-74.0611487
187827880,52.309025,4.93126750069
187836892,27.1303344,80.859666
18783819,32.7762719,-96.7968559
1878940904,35.1520267,-86.5705509
18789838,25.7742658,-80.1936589
18789896,-31.4249815,-62.0840299
18791012,42.6346892,-70.857524125
187913229,34.7768002,-81.646488
18791386,32.7174209,-117.1627714
1879167692,26.1595156,-97.9908429
18793084,35.9164269,-75.605437918
18793108,-41.32059245,174.775067785
187938688,43.1030928,-79.0302618
187941346,36.8889933,-76.2481624
187953,27.9477595,-82.458444
187964134,34.5708167,-105.993007
1879644984,27.7567667,-81.4639835
187972949,40.6501038,-73.9495823
1879866524,41.1370133,-77.4469263
187990179,31.8160381,-99.5120986
18800287,37.293378,-80.054667
1880056478,30.2711286,-97.7436995
188010107,32.7762719,-96.7968559
188012851,39.9555928,-86.0138729
188026230,30.2711286,-97.7436995
18802963,39.4142186,-77.4109269
188035926,52.5934191,-0.2491985
18804072,41.6833813,-86.2500066
188043334,25.7744291,-80.1332415
188044170,42.7337712,-84.5553805
1880528396,33.888658,-118.307648
188059655,31.8160381,-99.5120986
1880654245,39.6428362,-84.2866083
188084020,42.3486635,-83.0567375
1881233634,40.5117699,-88.9944815
18812738,39.7683331,-86.1583502
18813073,26.528995,-81.605245
18813355,44.9596017,-89.6298239
18813484,45.4972159,-73.6103642
1881358692,35.8809084,-84.5085447
188138772,25.82184795,-80.2927081392
18813886,-31.4249815,-62.0840299
1881451004,-22.831888,-43.2977309
18814828,35.2270869,-80.8431268
18814923,38.2542376,-85.759407
188153368,38.2000701,-85.8227413
188159057,52.5258523,-1.83909127335
18816030,37.8044557,-122.2713563
188160404,10.2735633,-84.0739102
188160821,45.5202471,-122.6741949
188163231,35.0529931,-78.8787058
188166416,42.4966815,-96.4058782
188167019,28.5421232,-81.3790475
188171597,43.1561681,-75.8449946
18817507,51.498105,-0.1348689
18817527,33.7500378,-117.8704931
188193508,36.974201,-122.0297182
188196175,25.7949789,-80.286723411
188200374,25.7742658,-80.1936589
188201732,33.7490987,-84.3901849
18822178,38.8949549,-77.0366456
188224074,36.1622296,-86.7743531
188228458,-26.205,28.049722
18823758,34.054935,-118.244476
188247532,40.2253569,-82.6881395
18824893,5.6536324,-9.7020666
1882599229,-32.88418,-60.7236068
18826113,33.7490987,-84.3901849
188266174,44.081176,-103.228006
18826626,43.653963,-79.387207
18827602,25.7742658,-80.1936589
18827646,25.7742658,-80.1936589
18828012,52.6332599,-2.2822929
18828288,36.1662859,-115.149225
188306834,62.06088,10.58661
1883507690,28.6141793,77.2022662
188351642,36.0998131,-80.2440518
18835622,40.9699889,-77.7278831
188357061,34.054935,-118.244476
18835765,37.1677128,-94.8464256
188381435,42.3778749,-71.0619957
188390386,49.27183005,-123.106673395
18839419,40.85703325,-73.8366961599
18839692,33.7490987,-84.3901849
188397917,47.0990689,-122.6375463
1884044575,33.7192808,-116.2188054
188406252,33.4485866,-112.0773456
18840896,41.8105759,12.3003366
1884114554,43.0605671,-88.1064787
188412214,37.4248398,-122.1677058
188414602,35.9966551,-78.9018115
18841827,48.8566101,2.3514992
188421580,35.266894,128.942545
18842956,-33.2892968,26.5655743
188430246,38.27312,-98.5821872
1884311894,36.7014631,-118.7559974
188433673,-33.97743335,25.5174466447
1884440311,39.6895036,-84.1688274
1884452383,31.9084279,35.2011718
1884476280,40.2253569,-82.6881395
1884556634,-32.88418,-60.7236068
18845838,-33.9655998,18.4753676
1884611592,40.6022059,-75.4712794
188467708,42.8867166,-78.8783922
1884746652,30.4380832,-84.2809332
1884754999,40.7670126,-111.8904308
1884839660,27.7567667,-81.4639835
1884901537,49.6118985,11.8037554
188501887,42.7337712,-84.5553805
18851221,34.054935,-118.244476
188512609,40.6667841,-111.888417
18851330,25.7742658,-80.1936589
1885180808,40.8,-96.667821
188533760,50.44876,-104.61731
188560775,10.506098,-66.9146017
18858700,33.4485866,-112.0773456
188587990,43.0781938,-0.8482843
188594034,36.1622296,-86.7743531
188599685,39.6596749,-104.8612048
18860022,33.4485866,-112.0773456
188605593,25.7742658,-80.1936589
188608544,33.9550905,-83.3881868
188617864,34.01979,-117.9503677
188635750,40.3270127,-86.1746933
18864575,39.9622601,-83.0007065
18868607,25.7742658,-80.1936589
1887131744,40.0796319,-89.4339809
1887314665,33.8389977,-83.9007382
188738029,25.7742658,-80.1936589
188739551,31.3991238,-88.2019828
1887459049,31.8160381,-99.5120986
1887476346,41.5034271,-74.0104179
1887483584,32.7762719,-96.7968559
1887571874,33.5778631,-101.8551665
1887603062,43.2233214,-90.2915132
188761007,25.7742658,-80.1936589
1887669979,45.421106,-75.690308
188775759,53.5120412,-2.2434612
